1	2.376000	0
2	2.386000	0
3	2.434000	0
4	2.451000	0
5	2.677000	0
6	2.851000	0
7	3.052000	0
8	3.247000	0
9	3.287000	0
10	3.352000	0
11	3.552000	0
12	3.992000	0
13	4.137000	0
14	4.277000	0
15	4.662000	0
16	4.837000	0
17	5.209000	0
18	5.312000	0
19	5.679000	0
20	5.999000	0
21	6.603000	0
22	6.707000	0
23	6.833000	0
24	7.012000	0
25	7.133000	0
26	7.138000	0
27	7.302000	0
28	7.487000	0
29	8.235000	0
30	8.405000	0
31	8.482000	0
32	8.742000	0
33	8.908000	0
34	8.989000	0
35	9.457000	0
36	9.902000	0
37	10.314000	0
38	11.067000	0
39	11.741000	0
40	12.387000	0
41	12.638000	0
42	13.082000	0
43	13.249000	0
44	13.402000	0
45	13.544000	0
46	13.667000	0
47	14.015000	0
48	14.392000	0
49	14.550000	0
50	14.733000	0
51	14.847000	0
52	15.020000	0
53	15.315000	0
54	16.094000	0
55	16.324000	0
56	17.582000	0
57	17.777000	0
58	19.112000	0
59	20.634000	0
60	22.155000	0
61	23.642000	0
62	24.915000	0
63	25.030000	0
64	25.192000	0
65	25.570000	0
66	25.834000	0
67	26.112000	0
68	26.167000	0
69	26.427000	0
70	26.528000	0
71	26.612000	0
72	27.997000	0
73	28.267000	0
74	28.357000	0
75	28.897000	0
76	29.222000	0
77	29.327000	0
78	29.817000	0
79	29.918000	0
80	30.065000	0
81	30.149000	0
82	30.367000	0
83	31.867000	0
84	33.103000	0
85	33.170000	0
86	33.180000	0
