1	46.358	0
2	46.393	0
3	46.558	0
4	46.67	0
5	46.758	0
6	46.958	0
7	47.158	0
8	47.358	0
9	47.558	0
10	47.758	0
11	47.958	0
12	48.158	0
13	48.358	0
14	48.558	0
15	48.758	0
16	48.958	0
17	49.158	0
18	49.358	0
19	49.51	0
20	49.55	0
21	49.558	0
22	49.734	0
23	49.758	0
24	49.958	0
25	50.158	0
26	50.358	0
27	50.558	0
28	50.758	0
29	50.958	0
30	51.158	0
31	51.358	0
32	51.558	0
33	51.758	0
34	51.958	0
35	52.158	0
36	52.358	0
37	52.558	0
38	52.75	0
39	52.758	0
40	52.958	0
41	53.158	0
42	53.358	0
43	53.558	0
44	53.758	0
45	53.958	0
46	54.158	0
47	54.358	0
48	54.558	0
49	54.758	0
50	54.958	0
51	55.158	0
52	55.25	0
53	55.358	0
54	55.558	0
55	55.758	0
56	55.958	0
57	56.158	0
58	56.358	0
59	56.558	0
60	56.758	0
61	56.958	0
62	57.158	0
63	57.17	0
64	57.358	0
65	57.558	0
66	57.758	0
67	57.958	0
68	58.158	0
69	58.358	0
70	58.558	0
71	58.758	0
72	58.958	0
73	59.158	0
74	59.358	0
75	59.558	0
76	59.758	0
77	59.958	0
78	60.158	0
79	60.17	0
80	60.358	0
81	60.558	0
82	60.758	0
83	60.958	0
84	61.158	0
85	61.358	0
86	61.558	0
87	61.758	0
88	61.958	0
89	62.158	0
90	62.358	0
91	62.558	0
92	62.758	0
93	62.958	0
94	63.158	0
95	63.358	0
96	63.558	0
97	63.63	0
98	63.758	0
99	63.958	0
100	64.158	0
101	64.358	0
102	64.558	0
103	64.758	0
104	64.958	0
105	65.158	0
106	65.358	0
107	65.558	0
108	65.758	0
109	65.958	0
110	66.158	0
111	66.358	0
112	66.558	0
113	66.758	0
114	66.958	0
115	67.158	0
116	67.358	0
117	67.4	0
118	67.558	0
119	67.758	0
120	67.958	0
121	68.158	0
122	68.358	0
123	68.558	0
124	68.758	0
125	68.958	0
126	69.158	0
127	69.358	0
128	69.558	0
129	69.758	0
130	69.9	0
131	69.958	0
132	70.158	0
133	70.358	0
134	70.558	0
135	70.758	0
136	70.958	0
137	71.158	0
138	71.358	0
139	71.394	0
