100	1	2	31912.01240917875	0.0	44.44444444444444
101	2	3	46534.89584055458	0.0	44.44444444444444
102	3	4	13790.626234844964	0.0	44.44444444444444
103	4	5	13790.626234844964	0.0	44.44444444444444
104	5	6	11370.658149846764	0.0	44.44444444444444
105	6	7	39084.29994591037	0.0	44.44444444444444
106	7	8	8347.045353337682	0.0	30.555555555555557
107	8	9	40979.58625718666	0.0	30.555555555555557
108	9	10	4304.31056816416	0.0	30.555555555555557
109	10	11	5210.938191277195	0.0	30.555555555555557
110	11	12	1991.475706960039	0.0	30.555555555555557
111	12	13	17617.331580922215	0.0	30.555555555555557
112	13	14	3033.806475489742	0.0	30.555555555555557
113	14	15	15833.47941067005	0.0	30.555555555555557
114	15	16	12019.031124520336	0.0	30.555555555555557
115	16	17	11934.080671055332	0.0	30.555555555555557
116	17	18	6569.511398270686	0.0	30.555555555555557
117	18	19	41800.013491907855	0.0	30.555555555555557
118	19	20	50000.0	0.0	27.77777777777778
119	20	21	50000.0	0.0	27.77777777777778
120	21	22	50000.0	0.0	27.77777777777778
121	22	23	63712.09224278435	0.0	30.555555555555557
122	23	24	63712.09224278435	0.0	30.555555555555557
123	24	25	55199.84499088016	0.0	41.66666666666666
124	25	26	37750.32680240657	0.0	41.66666666666666
125	26	27	35236.655822214045	0.0	41.66666666666666
126	27	28	35236.655822214045	0.0	41.66666666666666
127	28	29	13173.969652649786	0.0	41.66666666666666
128	29	30	53995.71519856399	0.0	41.66666666666666
129	30	31	26887.102752339888	0.0	41.66666666666666
130	31	32	13094.914108844425	0.0	41.66666666666666
131	32	33	2850.590359644032	0.0	41.66666666666666
132	33	34	1150.560711461425	0.0	41.66666666666666
133	34	35	1155.2982900363158	0.0	41.66666666666666
134	35	36	3200.521070683788	0.0	41.66666666666666
135	36	37	14107.122138715344	0.0	41.66666666666666
136	37	38	8709.410191534751	0.0	41.66666666666666
137	38	39	11231.708195385932	0.0	41.66666666666666
138	39	40	11231.708195385932	0.0	41.66666666666666
139	40	41	2295.481924130423	0.0	41.66666666666666
140	41	42	2403.0114576644373	0.0	41.66666666666666
141	42	43	1749.804197562697	0.0	41.66666666666666
142	43	44	2281.195255589113	0.0	41.66666666666666
143	44	45	3181.7779375356354	0.0	41.66666666666666
144	45	46	1991.472203114967	0.0	41.66666666666666
145	46	47	84686.2598692634	0.0	50.0
146	47	48	127968.93944397743	0.0	50.0
147	48	49	127968.93944397743	0.0	50.0
148	49	50	52828.30278466921	0.0	50.0
149	50	51	52828.30278466921	0.0	50.0
150	51	52	68779.31922789203	0.0	50.0
151	52	53	68779.31922789203	0.0	50.0
152	53	54	293045.9440242777	0.0	50.0
153	54	55	255186.46134947348	0.0	50.0
154	55	56	141671.98385856368	0.0	50.0
155	56	57	141671.98385856368	0.0	50.0
156	57	58	141671.98385856368	0.0	50.0
157	58	59	117443.65891886216	0.0	50.0
158	59	60	198673.7485903492	0.0	50.0
159	60	61	198673.7485903492	0.0	50.0
160	61	62	235361.76044670315	0.0	50.0
161	62	63	139972.74969656795	0.0	50.0
162	63	64	139972.74969656795	0.0	50.0
163	64	65	16894.03054437153	0.0	50.0
164	65	66	14860.708799204904	0.0	50.0
165	66	67	32329.369167169225	0.0	50.0
166	67	68	107438.97881652327	0.0	50.0
167	68	69	91746.29957519718	0.0	50.0
