1	1.254000	0
2	1.335000	0
3	1.376000	0
4	1.482000	0
5	1.587000	0
6	1.621000	0
7	1.641000	0
8	1.710000	0
9	1.730000	0
10	1.739000	0
11	1.755000	0
12	1.775000	0
13	1.837000	0
14	1.840000	0
15	2.144000	0
16	2.277000	0
17	2.304000	0
18	2.434000	0
19	2.654000	0
20	2.892000	0
21	2.917000	0
22	3.107000	0
23	3.230000	0
24	3.775000	0
25	4.045000	0
26	4.099000	0
27	4.170000	0
28	4.282000	0
29	4.399000	0
30	4.424000	0
31	4.450000	0
32	4.619000	0
33	4.681000	0
34	4.802000	0
35	4.954000	0
36	4.964000	0
37	5.080000	0
38	5.105000	0
39	5.183000	0
40	5.362000	0
41	5.621000	0
42	5.763000	0
43	5.826000	0
44	6.047000	0
45	6.257000	0
46	6.562000	0
47	6.857000	0
48	7.024000	0
49	7.281000	0
50	7.404000	0
51	7.414000	0
