1	0	0
2	0.2	0
3	0.4	0
4	0.6	0
5	0.8	0
6	1	0
7	1.2	0
8	1.29	0
9	1.325	0
10	1.383	0
11	1.418	0
12	1.583	0
13	1.783	0
14	1.983	0
15	2.183	0
16	2.383	0
17	2.583	0
18	2.783	0
19	2.983	0
20	3.183	0
21	3.383	0
22	3.583	0
23	3.783	0
24	3.983	0
25	4.183	0
26	4.383	0
27	4.583	0
28	4.783	0
29	4.983	0
30	5.183	0
31	5.383	0
32	5.583	0
33	5.783	0
34	5.983	0
35	6.183	0
36	6.383	0
37	6.583	0
38	6.783	0
39	6.983	0
40	7.183	0
41	7.383	0
42	7.583	0
43	7.783	0
44	7.983	0
45	8.103	0
46	8.183	0
47	8.383	0
48	8.583	0
49	8.783	0
50	8.983	0
51	9.183	0
52	9.383	0
53	9.583	0
54	9.783	0
55	9.983	0
56	10.183	0
57	10.383	0
58	10.583	0
59	10.783	0
60	10.983	0
61	11.183	0
62	11.383	0
63	11.583	0
64	11.783	0
65	11.983	0
66	12.183	0
67	12.383	0
68	12.583	0
69	12.783	0
70	12.983	0
71	13.183	0
72	13.383	0
73	13.583	0
74	13.783	0
75	13.91	0
76	13.983	0
77	14.183	0
78	14.383	0
79	14.583	0
80	14.783	0
81	14.983	0
82	15.183	0
83	15.383	0
84	15.583	0
85	15.783	0
86	15.983	0
87	16.1	0
88	16.183	0
89	16.383	0
90	16.583	0
91	16.783	0
92	16.983	0
93	17.183	0
94	17.383	0
95	17.583	0
96	17.783	0
97	17.983	0
98	18.183	0
99	18.383	0
100	18.583	0
101	18.783	0
102	18.983	0
103	19.183	0
104	19.383	0
105	19.583	0
106	19.783	0
107	19.983	0
108	20.15	0
109	20.183	0
110	20.383	0
111	20.583	0
112	20.783	0
113	20.983	0
114	21.183	0
115	21.383	0
116	21.583	0
117	21.783	0
118	21.983	0
119	22.183	0
120	22.383	0
121	22.583	0
122	22.783	0
123	22.983	0
124	23.183	0
125	23.383	0
126	23.583	0
127	23.783	0
128	23.983	0
129	24.183	0
130	24.383	0
131	24.583	0
132	24.783	0
133	24.983	0
134	25.183	0
135	25.383	0
136	25.583	0
137	25.783	0
138	25.983	0
139	26.183	0
140	26.383	0
141	26.583	0
142	26.783	0
143	26.8	0
144	26.983	0
145	27.183	0
146	27.383	0
147	27.583	0
148	27.783	0
149	27.983	0
150	28.183	0
151	28.383	0
152	28.583	0
153	28.783	0
154	28.983	0
155	29.183	0
156	29.383	0
157	29.583	0
158	29.783	0
159	29.983	0
160	30.183	0
161	30.383	0
162	30.583	0
163	30.783	0
164	30.983	0
165	31.183	0
166	31.383	0
167	31.583	0
168	31.783	0
169	31.983	0
170	32.183	0
171	32.383	0
172	32.583	0
173	32.783	0
174	32.983	0
175	33.183	0
176	33.383	0
177	33.583	0
178	33.74	0
179	33.783	0
180	33.983	0
181	34.183	0
182	34.383	0
183	34.583	0
184	34.783	0
185	34.983	0
186	35.183	0
187	35.383	0
188	35.583	0
189	35.783	0
190	35.983	0
191	36.183	0
192	36.383	0
193	36.583	0
194	36.783	0
195	36.983	0
196	37.183	0
197	37.383	0
198	37.583	0
199	37.674	0
200	37.783	0
201	37.983	0
202	38.183	0
203	38.383	0
204	38.583	0
205	38.783	0
206	38.983	0
207	39.183	0
208	39.383	0
209	39.583	0
210	39.783	0
211	39.983	0
212	40.183	0
213	40.383	0
214	40.583	0
215	40.783	0
216	40.983	0
217	41.183	0
218	41.383	0
219	41.583	0
220	41.783	0
221	41.8	0
222	41.983	0
223	42.183	0
224	42.383	0
225	42.583	0
226	42.62	0
227	42.65	0
228	42.783	0
229	42.983	0
230	43.183	0
231	43.383	0
232	43.583	0
233	43.783	0
234	43.983	0
235	44.183	0
236	44.383	0
237	44.583	0
238	44.783	0
239	44.983	0
240	45.183	0
241	45.383	0
242	45.583	0
243	45.783	0
244	45.983	0
245	46.183	0
246	46.383	0
247	46.583	0
248	46.67	0
249	46.783	0
250	46.983	0
251	47.183	0
252	47.383	0
253	47.583	0
254	47.783	0
255	47.983	0
256	48.183	0
257	48.383	0
258	48.583	0
259	48.783	0
260	48.983	0
261	49.183	0
262	49.383	0
263	49.583	0
264	49.783	0
265	49.983	0
266	50.183	0
267	50.383	0
268	50.583	0
269	50.783	0
270	50.983	0
271	51.183	0
272	51.383	0
273	51.583	0
274	51.783	0
275	51.983	0
276	52.020	0
