1	22.877000	0
2	22.887000	0
3	22.942000	0
4	23.093000	0
5	23.264000	0
6	23.290000	0
7	23.439000	0
8	23.596000	0
9	23.697000	0
10	24.128000	0
11	24.217000	0
12	24.247000	0
13	24.316000	0
14	24.473000	0
15	24.734000	0
16	25.440000	0
17	25.922000	0
18	27.030000	0
19	27.560000	0
20	28.762000	0
21	29.372000	0
22	30.090000	0
23	30.270000	0
24	30.392000	0
25	30.412000	0
26	30.688000	0
27	30.758000	0
28	30.769000	0
29	30.796000	0
30	30.820000	0
31	31.003000	0
32	31.134000	0
33	31.182000	0
34	31.242000	0
35	31.387000	0
36	31.433000	0
37	31.498000	0
38	31.680000	0
39	31.690000	0
40	31.872000	0
41	32.146000	0
42	32.346000	0
43	32.492000	0
44	32.833000	0
45	33.347000	0
46	33.494000	0
47	33.566000	0
48	33.642000	0
49	33.980000	0
50	34.058000	0
51	34.161000	0
52	34.605000	0
53	34.707000	0
54	35.107000	0
55	35.186000	0
56	35.209000	0
57	35.283000	0
58	35.442000	0
59	35.552000	0
60	35.847000	0
61	36.480000	0
62	36.528000	0
63	36.544000	0
64	36.636000	0
65	36.770000	0
66	36.912000	0
67	36.976000	0
68	37.103000	0
69	37.230000	0
70	37.381000	0
71	37.423000	0
72	37.443000	0
73	37.476000	0
74	37.508000	0
75	38.042000	0
76	38.236000	0
77	38.354000	0
78	38.532000	0
79	39.602000	0
80	40.014000	0
81	41.242000	0
82	41.777000	0
83	42.611000	0
84	42.744000	0
85	42.805000	0
86	43.231000	0
87	43.572000	0
88	43.607000	0
89	43.942000	0
90	44.343000	0
91	44.743000	0
92	45.452000	0
93	45.598000	0
94	45.812000	0
95	46.057000	0
96	46.162000	0
97	46.181000	0
98	46.217000	0
99	46.487000	0
100	46.507000	0
101	46.512000	0
102	46.585000	0
103	46.726000	0
104	46.742000	0
105	46.912000	0
106	46.972000	0
107	47.032000	0
108	47.092000	0
109	47.277000	0
110	47.292000	0
111	47.492000	0
112	47.662000	0
113	47.782000	0
114	48.280000	0
115	48.422000	0
116	48.572000	0
117	48.859000	0
118	49.052000	0
119	49.213000	0
120	49.223000	0
