1	49.204000	0
2	49.214000	0
3	50.976000	0
4	51.036000	0
5	52.423000	0
6	52.493000	0
7	52.583000	0
8	52.593000	0
9	52.613000	0
10	53.329000	0
11	53.353000	0
12	53.428000	0
13	53.503000	0
14	53.533000	0
15	53.593000	0
16	53.937000	0
17	53.975000	0
18	53.982000	0
19	54.160000	0
20	54.210000	0
21	54.263000	0
22	54.383000	0
23	54.443000	0
24	54.518000	0
25	54.640000	0
26	55.117000	0
27	55.216000	0
28	55.278000	0
29	55.314000	0
30	55.578000	0
31	55.868000	0
32	55.893000	0
33	55.985000	0
34	56.211000	0
35	56.383000	0
36	56.629000	0
37	56.719000	0
38	56.767000	0
39	57.513000	0
40	57.774000	0
41	58.083000	0
42	58.403000	0
43	58.641000	0
44	58.883000	0
45	59.036000	0
46	59.630000	0
47	59.670000	0
48	59.830000	0
49	59.870000	0
50	60.183000	0
51	60.406000	0
52	60.558000	0
53	60.635000	0
54	60.818000	0
55	60.828000	0
