1	37.953	0
2	38.013	0
3	38.053	0
4	38.153	0
5	38.217	0
6	38.253	0
7	38.353	0
8	38.384	0
9	38.453	0
10	38.553	0
11	38.653	0
12	38.753	0
13	38.853	0
14	38.858	0
15	38.953	0
16	39.053	0
17	39.109	0
18	39.153	0
19	39.253	0
20	39.353	0
21	39.453	0
22	39.553	0
23	39.653	0
24	39.753	0
25	39.831	0
26	39.853	0
27	39.953	0
28	40.053	0
29	40.153	0
30	40.253	0
31	40.353	0
32	40.453	0
33	40.553	0
34	40.653	0
35	40.753	0
36	40.853	0
37	40.953	0
38	41.053	0
39	41.153	0
40	41.253	0
41	41.301	0
42	41.353	0
43	41.453	0
44	41.553	0
45	41.653	0
46	41.753	0
47	41.853	0
48	41.953	0
49	42.053	0
50	42.113	0
51	42.153	0
52	42.253	0
53	42.305	0
54	42.353	0
55	42.453	0
56	42.472	0
57	42.553	0
58	42.653	0
59	42.753	0
60	42.853	0
61	42.953	0
62	43.053	0
63	43.153	0
64	43.253	0
65	43.353	0
66	43.453	0
67	43.454	0
68	43.553	0
69	43.653	0
70	43.753	0
71	43.853	0
72	43.953	0
73	44.053	0
74	44.153	0
75	44.253	0
76	44.342	0
77	44.353	0
78	44.453	0
79	44.553	0
80	44.653	0
81	44.753	0
82	44.853	0
83	44.953	0
84	45.053	0
85	45.153	0
86	45.253	0
87	45.349	0
88	45.353	0
89	45.453	0
90	45.553	0
91	45.653	0
92	45.753	0
93	45.853	0
94	45.953	0
95	46.053	0
96	46.075	0
97	46.153	0
98	46.253	0
99	46.353	0
100	46.453	0
101	46.553	0
102	46.653	0
103	46.753	0
104	46.783	0
105	46.853	0
106	46.953	0
107	47.053	0
108	47.153	0
109	47.253	0
110	47.262	0
111	47.353	0
112	47.453	0
113	47.553	0
114	47.646	0
115	47.653	0
116	47.753	0
117	47.853	0
118	47.953	0
119	48.053	0
120	48.153	0
121	48.253	0
122	48.353	0
123	48.453	0
124	48.553	0
125	48.653	0
126	48.753	0
127	48.853	0
128	48.953	0
129	49.053	0
130	49.101	0
131	49.153	0
132	49.17	0
133	49.201	0
134	49.253	0
135	49.349	0
136	49.353	0
137	49.453	0
138	49.553	0
139	49.569	0
140	49.58	0
141	49.653	0
142	49.694	0
