215	116	117	46571.79822839591	-0.0	47.22222222222222
216	117	118	37284.85158869404	-0.0	47.22222222222222
217	118	119	33117.79202444265	-0.0	47.22222222222222
218	119	120	50000.0	-0.0	47.22222222222222
219	120	121	59344.83978198563	-0.0	47.22222222222222
220	121	122	29132.910776966804	-0.0	47.22222222222222
221	122	123	10160.069544043994	-0.0	47.22222222222222
222	123	124	11922.053765791492	-0.0	47.22222222222222
223	124	125	13519.709228105725	-0.0	47.22222222222222
224	125	126	14864.278040158162	-0.0	47.22222222222222
225	126	127	10515.792787006732	-0.0	47.22222222222222
226	127	128	28207.28170131572	-0.0	47.22222222222222
227	128	129	28207.28170131572	-0.0	47.22222222222222
228	129	130	14005.376896606997	-0.0	47.22222222222222
229	130	131	56730.73539353371	-0.0	47.22222222222222
230	131	132	9151.74748212327	-0.0	47.22222222222222
231	132	133	5798.799302629588	-0.0	47.22222222222222
232	133	134	3973.316742455073	-0.0	47.22222222222222
233	134	135	17405.02534565861	-0.0	47.22222222222222
234	135	136	25555.13824756746	-0.0	47.22222222222222
