1	0.810000	0
2	0.820000	0
3	0.866000	0
4	0.902000	0
5	1.007000	0
6	1.252000	0
7	1.335000	0
8	1.376000	0
9	1.482000	0
10	1.520000	0
11	1.581000	0
12	1.672000	0
13	1.739000	0
14	1.786000	0
15	1.837000	0
16	1.840000	0
17	2.144000	0
18	2.277000	0
19	2.304000	0
20	2.434000	0
21	2.654000	0
22	2.892000	0
23	2.917000	0
24	3.107000	0
25	3.230000	0
26	3.775000	0
27	4.045000	0
28	4.170000	0
29	4.282000	0
30	4.399000	0
31	4.424000	0
32	4.450000	0
33	4.802000	0
34	4.895000	0
35	4.954000	0
36	4.964000	0
37	5.080000	0
38	5.105000	0
39	5.362000	0
40	5.621000	0
41	5.826000	0
42	6.047000	0
43	6.257000	0
44	6.562000	0
45	6.857000	0
46	7.024000	0
47	7.281000	0
48	7.414000	0
49	7.543000	0
50	7.603000	0
51	7.717000	0
52	7.912000	0
53	8.336000	0
54	9.039000	0
55	9.308000	0
56	9.628000	0
57	9.778000	0
58	10.213000	0
59	10.229000	0
60	10.332000	0
61	10.442000	0
62	10.483000	0
63	10.517000	0
64	10.935000	0
65	11.576000	0
66	12.244000	0
67	12.636000	0
68	12.771000	0
69	12.855000	0
70	12.973000	0
71	13.112000	0
72	13.419000	0
73	13.553000	0
74	13.742000	0
75	13.752000	0
