100	1	2	23205.789293605387	-0.0	41.66666666666666
101	2	3	23205.789293605387	-0.0	41.66666666666666
102	3	4	13191.972040684668	-0.0	41.66666666666666
103	4	5	44481.91529322903	-0.0	41.66666666666666
104	5	6	24433.7526517674	-0.0	41.66666666666666
105	6	7	31567.191910105787	-0.0	41.66666666666666
106	7	8	13248.68195202311	-0.0	41.66666666666666
107	8	9	19796.41554251189	-0.0	41.66666666666666
108	9	10	26748.87433043913	-0.0	41.66666666666666
109	10	11	25628.512500169723	-0.0	41.66666666666666
110	11	12	19153.826916090977	-0.0	41.66666666666666
111	12	13	9868.722127732315	-0.0	41.66666666666666
112	13	14	9868.722127732315	-0.0	41.66666666666666
113	14	15	13665.96373361258	-0.0	41.66666666666666
114	15	16	37626.902533591725	-0.0	41.66666666666666
115	16	17	821.5420159963135	0.0	30.555555555555557
116	17	18	1000.4030517010888	0.0	30.555555555555557
117	18	19	871.044028720567	0.0	30.555555555555557
118	19	20	687.7624061816482	0.0	30.555555555555557
119	20	21	775.99450429687	0.0	30.555555555555557
120	21	22	278568.4113719507	0.0	30.555555555555557
121	22	23	278568.4113719507	0.0	30.555555555555557
122	23	24	181369.1855024365	0.0	30.555555555555557
123	24	25	181369.1855024365	0.0	30.555555555555557
124	25	26	181369.1855024365	0.0	30.555555555555557
125	26	27	59352.05637020568	0.0	30.555555555555557
126	27	28	93465.24519359242	0.0	30.555555555555557
127	28	29	93465.24519359242	0.0	30.555555555555557
128	29	30	93465.24519359242	0.0	30.555555555555557
