100	1	2	1802.3832375085392	0.0	33.333333333333336
101	2	3	903.348759735094	0.0	33.333333333333336
102	3	4	1155.7218798496208	0.0	33.333333333333336
103	4	5	915.9512990820472	0.0	33.333333333333336
104	5	6	871.7527248317695	0.0	33.333333333333336
105	6	7	62756.31337581024	0.0	33.333333333333336
106	7	8	11106.545092716824	0.0	33.333333333333336
107	8	9	11106.545092716824	0.0	33.333333333333336
108	9	10	26519.78032760475	0.0	33.333333333333336
109	10	11	18572.80150705357	0.0	33.333333333333336
110	11	12	18572.80150705357	0.0	33.333333333333336
111	12	13	11320.06453599286	0.0	18.055555555555557
112	13	14	11320.06453599286	0.0	18.055555555555557
113	14	15	8370.20925583538	0.0	18.055555555555557
114	15	16	8370.20925583538	0.0	18.055555555555557
115	16	17	8370.20925583538	0.0	18.055555555555557
116	17	18	8370.20925583538	0.0	18.055555555555557
117	18	19	139451.55678549266	0.0	18.055555555555557
118	19	20	139451.55678549266	0.0	18.055555555555557
119	20	21	139451.55678549266	0.0	18.055555555555557
120	21	22	139451.55678549266	0.0	18.055555555555557
121	22	23	110318.24069224233	0.0	18.055555555555557
122	23	24	110318.24069224233	0.0	18.055555555555557
123	24	25	20909.62280271762	0.0	18.055555555555557
124	25	26	594.5249478562795	0.0	18.055555555555557
125	26	27	483.961501836392	0.0	18.055555555555557
126	27	28	887.3194591481771	0.0	18.055555555555557
127	28	29	78354.39942858861	0.0	18.055555555555557
128	29	30	75526.74060051815	0.0	18.055555555555557
129	30	31	75526.74060051815	0.0	18.055555555555557
130	31	32	5204.085938046513	0.0	18.055555555555557
131	32	33	5204.085938046513	0.0	18.055555555555557
132	33	34	535.3343450464519	0.0	18.055555555555557
133	34	35	441.4617406078624	0.0	18.055555555555557
134	35	36	501.2190605383761	0.0	18.055555555555557
135	36	37	959.825089284788	0.0	18.055555555555557
