1	29.542000	0
2	29.552000	0
3	29.817000	0
4	30.227000	0
5	30.367000	0
6	30.657000	0
7	30.757000	0
8	30.862000	0
9	31.184000	0
10	31.346000	0
11	31.641000	0
12	31.867000	0
13	32.085000	0
14	32.251000	0
15	32.976000	0
16	33.184000	0
17	34.066000	0
18	34.115000	0
19	34.632000	0
20	34.797000	0
21	34.964000	0
22	35.852000	0
23	36.485000	0
24	36.576000	0
25	36.616000	0
26	36.719000	0
27	36.859000	0
28	36.899000	0
29	37.067000	0
30	37.173000	0
31	37.364000	0
32	37.583000	0
33	37.916000	0
34	37.926000	0
