1	0.866000	0
2	0.876000	0
3	0.902000	0
4	1.007000	0
5	1.252000	0
6	1.335000	0
7	1.361000	0
8	1.376000	0
9	1.482000	0
10	1.524000	0
11	1.579000	0
12	1.739000	0
13	1.837000	0
14	1.840000	0
15	2.144000	0
16	2.277000	0
17	2.304000	0
18	2.434000	0
19	2.654000	0
20	2.892000	0
21	2.917000	0
22	3.107000	0
23	3.230000	0
24	3.775000	0
25	3.849000	0
26	3.978000	0
27	4.039000	0
28	4.045000	0
29	4.101000	0
30	4.170000	0
31	4.282000	0
32	4.399000	0
33	4.424000	0
34	4.450000	0
35	4.711000	0
36	4.802000	0
37	4.835000	0
38	4.954000	0
39	4.964000	0
40	5.080000	0
41	5.105000	0
42	5.362000	0
43	5.621000	0
44	5.826000	0
45	6.047000	0
46	6.257000	0
47	6.562000	0
48	6.857000	0
49	7.024000	0
50	7.042000	0
51	7.281000	0
52	7.483000	0
53	7.663000	0
54	7.717000	0
55	7.912000	0
56	8.336000	0
57	9.039000	0
58	9.308000	0
59	9.628000	0
60	9.778000	0
61	10.213000	0
62	10.229000	0
63	10.332000	0
64	10.418000	0
65	10.483000	0
66	10.517000	0
67	10.935000	0
68	11.576000	0
69	12.244000	0
70	12.636000	0
71	12.771000	0
72	12.852000	0
73	12.973000	0
74	13.112000	0
75	13.419000	0
76	13.612000	0
77	13.653000	0
78	13.775000	0
79	13.912000	0
80	15.002000	0
81	15.182000	0
82	17.221000	0
83	18.038000	0
84	18.089000	0
85	18.318000	0
86	18.601000	0
87	18.777000	0
88	18.952000	0
89	19.047000	0
90	19.147000	0
91	19.277000	0
92	19.336000	0
93	19.492000	0
94	19.927000	0
95	20.061000	0
96	20.348000	0
97	20.452000	0
98	20.534000	0
99	20.642000	0
100	21.009000	0
101	21.123000	0
102	21.219000	0
103	21.244000	0
104	21.781000	0
105	22.576000	0
106	22.712000	0
107	22.828000	0
108	22.850000	0
109	22.942000	0
110	23.093000	0
111	23.264000	0
112	23.290000	0
113	23.439000	0
114	23.596000	0
115	23.697000	0
116	24.128000	0
117	24.292000	0
118	24.316000	0
119	24.473000	0
120	24.734000	0
121	25.440000	0
122	25.922000	0
123	27.030000	0
124	27.560000	0
125	28.762000	0
126	29.372000	0
127	30.090000	0
128	30.270000	0
129	30.354000	0
130	30.579000	0
131	30.599000	0
132	30.616000	0
133	30.636000	0
134	30.688000	0
135	30.694000	0
136	30.769000	0
137	30.820000	0
138	31.003000	0
139	31.134000	0
140	31.182000	0
141	31.212000	0
142	31.304000	0
143	31.424000	0
144	31.433000	0
145	31.461000	0
146	31.680000	0
147	31.690000	0
148	31.872000	0
149	32.146000	0
150	32.346000	0
151	32.492000	0
152	32.833000	0
153	33.347000	0
154	33.433000	0
155	33.642000	0
156	34.058000	0
157	34.707000	0
158	35.107000	0
159	35.245000	0
160	35.283000	0
161	35.442000	0
162	35.552000	0
163	35.847000	0
164	36.480000	0
165	36.528000	0
166	36.584000	0
167	36.636000	0
168	36.722000	0
169	36.770000	0
170	36.859000	0
171	37.103000	0
172	37.230000	0
173	37.381000	0
174	37.476000	0
175	37.508000	0
176	37.527000	0
177	38.042000	0
178	38.224000	0
179	38.312000	0
180	38.532000	0
181	39.602000	0
182	40.014000	0
183	41.242000	0
184	41.777000	0
185	42.611000	0
186	42.684000	0
187	42.865000	0
188	42.966000	0
189	43.231000	0
190	43.572000	0
191	43.942000	0
192	44.343000	0
193	44.743000	0
194	45.452000	0
195	45.598000	0
196	46.052000	0
197	46.107000	0
198	46.181000	0
199	46.217000	0
200	46.487000	0
201	46.507000	0
202	46.512000	0
203	46.688000	0
204	46.732000	0
205	46.742000	0
206	46.852000	0
207	47.092000	0
208	47.152000	0
209	47.277000	0
210	47.292000	0
211	47.492000	0
212	47.662000	0
213	47.782000	0
214	48.280000	0
215	48.422000	0
216	48.572000	0
217	48.859000	0
218	48.972000	0
219	49.218000	0
220	49.228000	0
