1	51.572000	0
2	51.582000	0
3	51.637000	0
4	51.798000	0
5	52.315000	0
6	52.657000	0
7	53.134000	0
8	53.504000	0
9	54.087000	0
10	54.202000	0
11	54.452000	0
12	54.812000	0
13	55.108000	0
14	55.150000	0
15	55.199000	0
16	55.239000	0
17	55.297000	0
18	55.342000	0
19	55.370000	0
20	55.482000	0
21	55.522000	0
22	55.690000	0
23	55.796000	0
24	55.872000	0
25	56.206000	0
26	56.432000	0
27	56.478000	0
28	56.498000	0
29	56.539000	0
30	56.613000	0
31	57.215000	0
32	58.176000	0
33	58.343000	0
34	58.402000	0
35	58.417000	0
36	58.692000	0
37	58.808000	0
38	58.833000	0
39	58.853000	0
40	58.875000	0
41	58.900000	0
42	58.929000	0
43	58.949000	0
44	58.977000	0
45	59.006000	0
46	59.026000	0
47	59.079000	0
48	59.099000	0
49	59.130000	0
50	59.229000	0
51	59.396000	0
52	59.478000	0
53	59.503000	0
54	59.800000	0
55	59.854000	0
56	59.874000	0
57	59.903000	0
58	59.927000	0
59	59.933000	0
60	59.953000	0
61	59.983000	0
62	60.009000	0
63	60.019000	0
