100	1	2	10000.000000	0.003333	36.111
101	2	3	10000.000000	0.003333	36.111
102	3	4	10000.000000	-0.001801	36.111
103	4	5	10000.000000	-0.001257	36.111
104	5	6	10000.000000	0.002198	36.111
105	6	7	10000.000000	0.002198	36.111
106	7	8	10000.000000	-0.000784	36.111
107	8	9	10000.000000	-0.000652	36.111
108	9	10	10000.000000	0.000164	36.111
109	10	11	10000.000000	0.000164	36.111
110	11	12	10000.000000	0.002889	36.111
111	12	13	10000.000000	-0.003514	36.111
112	13	14	10000.000000	0.000000	36.111
113	14	15	10000.000000	0.000000	36.111
114	15	16	10000.000000	0.000000	16.667
115	16	17	10000.000000	0.033981	16.667
116	17	18	10000.000000	0.033981	16.667
117	18	19	10000.000000	-0.000071	16.667
118	19	20	10000.000000	-0.000071	16.667
119	20	21	10000.000000	0.004856	16.667
120	21	22	10000.000000	0.004856	16.667
121	22	23	10000.000000	0.000943	16.667
122	23	24	10000.000000	-0.000049	16.667
123	24	25	10000.000000	-0.000049	16.667
124	25	26	10000.000000	0.002555	16.667
125	26	27	10000.000000	0.002555	16.667
126	27	28	10000.000000	0.002555	16.667
127	28	29	10000.000000	0.002555	16.667
128	29	30	10000.000000	0.002555	16.667
129	30	31	10000.000000	0.000249	16.667
130	31	32	10000.000000	-0.000572	16.667
131	32	33	10000.000000	-0.000913	16.667
132	33	34	10000.000000	-0.000913	16.667
133	34	35	10000.000000	-0.000913	11.111
134	35	36	10000.000000	-0.000137	11.111
135	36	37	10000.000000	-0.000137	11.111
136	37	38	10000.000000	-0.000137	11.111
137	38	39	10000.000000	-0.000137	11.111
138	39	40	10000.000000	-0.000137	11.111
139	40	41	10000.000000	-0.000137	11.111
140	41	42	10000.000000	-0.000137	11.111
141	42	43	10000.000000	-0.000137	11.111
142	43	44	10000.000000	-0.000137	11.111
143	44	45	10000.000000	-0.000137	11.111
144	45	46	10000.000000	-0.000137	11.111
145	46	47	10000.000000	-0.000137	11.111
146	47	48	10000.000000	-0.000137	11.111
147	48	49	10000.000000	-0.000137	11.111
148	49	50	10000.000000	-0.000137	11.111
149	50	51	10000.000000	-0.000137	11.111
150	51	52	10000.000000	-0.000137	11.111
151	52	53	10000.000000	-0.000137	11.111
152	53	54	10000.000000	-0.000137	11.111
153	54	55	10000.000000	-0.000945	11.111
154	55	56	10000.000000	-0.000945	11.111
155	56	57	10000.000000	-0.000945	11.111
156	57	58	10000.000000	-0.000945	11.111
157	58	59	10000.000000	0.000088	11.111
158	59	60	10000.000000	0.000088	11.111
159	60	61	10000.000000	0.000088	11.111
160	61	62	10000.000000	0.000088	11.111
161	62	63	10000.000000	0.000088	11.111
