1	2.502000	0
2	2.512000	0
3	2.677000	0
4	2.851000	0
5	3.052000	0
6	3.247000	0
7	3.287000	0
8	3.352000	0
9	3.552000	0
10	3.992000	0
11	4.137000	0
12	4.277000	0
13	4.662000	0
14	4.837000	0
15	5.209000	0
16	5.312000	0
17	5.679000	0
18	5.999000	0
19	6.603000	0
20	6.833000	0
21	7.012000	0
22	7.138000	0
23	7.272000	0
24	7.302000	0
25	7.352000	0
26	7.487000	0
27	8.235000	0
28	8.405000	0
29	8.429000	0
30	8.482000	0
31	8.742000	0
32	8.844000	0
33	8.989000	0
34	9.457000	0
35	9.902000	0
36	10.314000	0
37	11.067000	0
38	11.741000	0
39	12.387000	0
40	12.638000	0
41	13.082000	0
42	13.249000	0
43	13.336000	0
44	13.398000	0
45	13.544000	0
46	13.667000	0
47	14.015000	0
48	14.327000	0
49	14.459000	0
50	14.550000	0
51	14.733000	0
52	14.847000	0
53	15.020000	0
54	15.315000	0
55	16.094000	0
56	16.324000	0
57	17.582000	0
58	17.777000	0
59	19.112000	0
60	20.634000	0
61	22.155000	0
62	23.642000	0
63	24.915000	0
64	25.094000	0
65	25.192000	0
66	25.570000	0
67	25.834000	0
68	26.112000	0
69	26.167000	0
70	26.427000	0
71	26.465000	0
72	26.612000	0
73	27.997000	0
74	28.107000	0
75	28.267000	0
76	28.317000	0
77	28.357000	0
78	28.897000	0
79	29.222000	0
80	29.327000	0
81	29.542000	0
82	29.817000	0
83	30.055000	0
84	30.065000	0
