45.718,78
45.728,78
46.072,78
46.181,78
46.217,78
46.487,78
46.507,78
46.512,78
46.646,78
46.742,78
46.882,78
47.182,78
47.277,78
47.292,78
47.492,78
47.662,78
47.782,78
48.28,78
48.422,78
48.572,78
48.859,78
49.101,78
49.417,78
49.837,78
50.512,78
50.872,78
51.062,78
51.532,78
51.637,78
51.742,78
51.798,78
52.315,78
52.396,78
52.657,78
53.134,78
53.504,78
54.087,78
54.202,78
54.452,78
54.812,78
55.067,78
55.097,78
55.108,78
55.199,78
55.232,78
55.239,78
55.342,78
55.44,78
55.482,78
55.522,78
55.69,78
55.796,78
55.897,78
56.206,78
56.432,78
56.473,78
56.493,78
56.539,78
56.613,78
57.215,78
58.176,78
58.292,78
58.312,78
58.402,78
58.417,78
58.755,78
58.808,78
58.833,78
58.853,78
58.875,78
58.9,78
58.927,78
58.966,78
58.986,78
59.018,78
59.08,78
59.1,78
59.131,78
59.396,78
59.45,78
59.486,78
59.8,78
59.864,78
59.893,78
59.913,78
59.927,78
59.933,78
59.953,78
59.975,78
59.995,78
60.019,78
60.029,78
