1	0	0
2	0.2	0
3	0.4	0
4	0.6	0
5	0.8	0
6	1	0
7	1.2	0
8	1.29	0
9	1.325	0
10	1.49	0
11	1.69	0
12	1.89	0
13	2.09	0
14	2.29	0
15	2.49	0
16	2.69	0
17	2.89	0
18	3.09	0
19	3.29	0
20	3.49	0
21	3.69	0
22	3.89	0
23	4.09	0
24	4.29	0
25	4.49	0
26	4.69	0
27	4.89	0
28	5.09	0
29	5.29	0
30	5.49	0
31	5.69	0
32	5.89	0
33	6.09	0
34	6.29	0
35	6.49	0
36	6.69	0
37	6.89	0
38	7.09	0
39	7.29	0
40	7.49	0
41	7.69	0
42	7.89	0
43	8.09	0
44	8.103	0
45	8.29	0
46	8.49	0
47	8.69	0
48	8.89	0
49	9.09	0
50	9.29	0
51	9.49	0
52	9.69	0
53	9.89	0
54	10.09	0
55	10.29	0
56	10.49	0
57	10.69	0
58	10.89	0
59	11.09	0
60	11.29	0
61	11.49	0
62	11.69	0
63	11.89	0
64	12.09	0
65	12.29	0
66	12.49	0
67	12.69	0
68	12.89	0
69	13.09	0
70	13.29	0
71	13.49	0
72	13.69	0
73	13.89	0
74	13.91	0
75	14.09	0
76	14.29	0
77	14.49	0
78	14.69	0
79	14.89	0
80	15.09	0
81	15.29	0
82	15.49	0
83	15.69	0
84	15.89	0
85	16.09	0
86	16.1	0
87	16.29	0
88	16.49	0
89	16.69	0
90	16.89	0
91	17.09	0
92	17.29	0
93	17.49	0
94	17.69	0
95	17.89	0
96	18.09	0
97	18.29	0
98	18.49	0
99	18.69	0
100	18.89	0
101	19.09	0
102	19.29	0
103	19.49	0
104	19.69	0
105	19.89	0
106	20.09	0
107	20.15	0
108	20.29	0
109	20.49	0
110	20.69	0
111	20.89	0
112	21.09	0
113	21.29	0
114	21.49	0
115	21.69	0
116	21.89	0
117	22.09	0
118	22.29	0
119	22.49	0
120	22.69	0
121	22.89	0
122	23.09	0
123	23.29	0
124	23.49	0
125	23.69	0
126	23.89	0
127	24.09	0
128	24.29	0
129	24.49	0
130	24.69	0
131	24.89	0
132	25.09	0
133	25.29	0
134	25.49	0
135	25.69	0
136	25.89	0
137	26.09	0
138	26.29	0
139	26.49	0
140	26.69	0
141	26.8	0
142	26.89	0
143	27.09	0
144	27.29	0
145	27.49	0
146	27.69	0
147	27.89	0
148	28.09	0
149	28.29	0
150	28.49	0
151	28.69	0
152	28.89	0
153	29.09	0
154	29.29	0
155	29.49	0
156	29.69	0
157	29.89	0
158	30.09	0
159	30.29	0
160	30.49	0
161	30.69	0
162	30.89	0
163	31.09	0
164	31.29	0
165	31.49	0
166	31.69	0
167	31.89	0
168	32.09	0
169	32.29	0
170	32.49	0
171	32.69	0
172	32.89	0
173	33.09	0
174	33.29	0
175	33.49	0
176	33.69	0
177	33.74	0
178	33.89	0
179	34.09	0
180	34.29	0
181	34.49	0
182	34.69	0
183	34.89	0
184	35.09	0
185	35.29	0
186	35.49	0
187	35.69	0
188	35.89	0
189	36.09	0
190	36.29	0
191	36.49	0
192	36.69	0
193	36.89	0
194	37.09	0
195	37.29	0
196	37.49	0
197	37.674	0
198	37.69	0
199	37.89	0
200	38.09	0
201	38.29	0
202	38.49	0
203	38.69	0
204	38.89	0
205	39.09	0
206	39.29	0
207	39.49	0
208	39.69	0
209	39.89	0
210	40.09	0
211	40.29	0
212	40.49	0
213	40.69	0
214	40.89	0
215	41.09	0
216	41.29	0
217	41.49	0
218	41.69	0
219	41.8	0
220	41.89	0
221	42.09	0
222	42.29	0
223	42.49	0
224	42.62	0
225	42.65	0
226	42.69	0
227	42.89	0
228	43.09	0
229	43.29	0
230	43.49	0
231	43.69	0
232	43.89	0
233	44.09	0
234	44.29	0
235	44.49	0
236	44.69	0
237	44.89	0
238	45.09	0
239	45.29	0
240	45.49	0
241	45.69	0
242	45.89	0
243	46.09	0
244	46.29	0
245	46.49	0
246	46.67	0
247	46.69	0
248	46.89	0
249	47.09	0
250	47.29	0
251	47.49	0
252	47.69	0
253	47.89	0
254	48.09	0
255	48.29	0
256	48.49	0
257	48.69	0
258	48.89	0
259	49.09	0
260	49.29	0
261	49.49	0
262	49.69	0
263	49.89	0
264	50.09	0
265	50.29	0
266	50.49	0
267	50.69	0
268	50.89	0
269	51.09	0
270	51.29	0
271	51.49	0
272	51.69	0
273	51.89	0
274	52.09	0
275	52.19	0
