100	1	2	10000.000000	0.004239	36.111
101	2	3	10000.000000	0.004239	36.111
102	3	4	10000.000000	0.006092	36.111
103	4	5	10000.000000	0.006667	38.889
104	5	6	10000.000000	0.006051	38.889
105	6	7	10000.000000	0.000286	38.889
106	7	8	10000.000000	0.000286	38.889
107	8	9	10000.000000	-0.000150	38.889
108	9	10	10000.000000	0.003455	38.889
109	10	11	10000.000000	0.004276	38.889
110	11	12	10000.000000	0.008500	38.889
111	12	13	10000.000000	-0.001247	38.889
112	13	14	10000.000000	-0.006229	38.889
113	14	15	10000.000000	-0.004704	38.889
114	15	16	10000.000000	-0.004563	38.889
115	16	17	10000.000000	-0.005341	38.889
116	17	18	10000.000000	-0.003094	38.889
117	18	19	10000.000000	-0.002103	38.889
118	19	20	10000.000000	-0.000783	38.889
119	20	21	10000.000000	-0.000615	38.889
120	21	22	10000.000000	-0.000794	38.889
121	22	23	10000.000000	-0.001037	38.889
122	23	24	10000.000000	-0.001037	38.889
123	24	25	10000.000000	-0.000811	38.889
124	25	26	10000.000000	-0.000811	38.889
125	26	27	10000.000000	-0.000709	38.889
126	27	28	10000.000000	0.000000	38.889
127	28	29	10000.000000	0.000089	38.889
128	29	30	10000.000000	0.000089	38.889
129	30	31	10000.000000	0.000089	38.889
130	31	32	10000.000000	0.000202	38.889
131	32	33	10000.000000	0.000202	38.889
132	33	34	10000.000000	-0.000556	38.889
133	34	35	10000.000000	0.000022	38.889
134	35	36	10000.000000	0.001165	38.889
135	36	37	10000.000000	-0.001394	38.889
136	37	38	10000.000000	0.000000	38.889
137	38	39	10000.000000	0.006393	38.889
138	39	40	10000.000000	-0.015219	38.889
139	40	41	10000.000000	0.013964	38.889
140	41	42	10000.000000	-0.010898	38.889
141	42	43	10000.000000	-0.003119	38.889
142	43	44	10000.000000	-0.003119	38.889
143	44	45	10000.000000	-0.003119	38.889
144	45	46	10000.000000	-0.001189	38.889
145	46	47	10000.000000	-0.001189	38.889
146	47	48	10000.000000	-0.004411	38.889
147	48	49	10000.000000	-0.004411	38.889
148	49	50	10000.000000	-0.004411	38.889
149	50	51	10000.000000	-0.000601	38.889
150	51	52	10000.000000	-0.001316	38.889
151	52	53	10000.000000	0.000000	38.889
152	53	54	10000.000000	0.000000	38.889
153	54	55	10000.000000	0.000924	38.889
154	55	56	10000.000000	-0.002000	38.889
155	56	57	10000.000000	-0.000119	38.889
156	57	58	10000.000000	-0.002000	38.889
157	58	59	10000.000000	-0.000180	38.889
158	59	60	10000.000000	0.000223	38.889
159	60	61	10000.000000	-0.000217	38.889
160	61	62	10000.000000	-0.000330	38.889
161	62	63	10000.000000	0.001163	38.889
162	63	64	10000.000000	-0.009206	38.889
163	64	65	10000.000000	-0.009206	38.889
164	65	66	10000.000000	-0.023360	38.889
165	66	67	10000.000000	0.012614	38.889
166	67	68	10000.000000	0.026007	38.889
167	68	69	10000.000000	0.003492	38.889
168	69	70	10000.000000	0.003492	38.889
169	70	71	10000.000000	0.004000	38.889
170	71	72	10000.000000	0.004000	38.889
171	72	73	10000.000000	0.001588	38.889
172	73	74	10000.000000	-0.000472	38.889
173	74	75	10000.000000	-0.000472	38.889
174	75	76	10000.000000	-0.000472	38.889
175	76	77	10000.000000	-0.000472	38.889
176	77	78	10000.000000	-0.000333	38.889
177	78	79	10000.000000	0.000000	38.889
178	79	80	10000.000000	-0.000190	38.889
179	80	81	10000.000000	-0.000980	38.889
180	81	82	10000.000000	-0.000980	38.889
181	82	83	10000.000000	0.004000	38.889
182	83	84	10000.000000	0.004000	38.889
