100	1	2	200	-0.020	15.27777778
101	2	3	10000	-0.020	15.27777778
102	3	4	10000	-0.010	15.27777778
103	4	5	10000	-0.010	8.333333333
104	5	6	10000	-0.010	15.27777778
105	6	7	250	-0.010	15.27777778
106	7	8	250	0	15.27777778
107	8	9	10000	0	15.27777778
108	9	10	10000	0	15.27777778
109	10	11	10000	0.010	15.27777778
110	11	12	300	0.010	15.27777778
111	12	13	10000	0.010	15.27777778
112	13	14	10000	0	15.27777778
113	14	15	10000	0	8.333333333
114	15	16	10000	0	15.27777778
115	16	17	10000	0	15.27777778
